2018-06-26 08:22:50,310 __main__             81 [INFO] [main] start 
2018-07-14 15:55:31,931 __main__             226 [INFO] [main] current max score: 0.7709709911824035 
2018-07-14 15:55:31,932 __main__             227 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 15:55:31,933 __main__             231 [INFO] [main] displaying feature importance 
2018-07-14 15:55:36,325 __main__             233 [INFO] [main] model: LGBMClassifier 
2018-07-14 15:55:36,325 __main__             234 [INFO] [main] max score: 0.7709709911824035 
2018-07-14 15:55:36,326 __main__             235 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 15:55:36,326 __main__             236 [INFO] [main] start re-training 
2018-07-14 15:55:36,326 __main__             247 [INFO] [main] train end 
2018-07-14 15:55:39,650 __main__             265 [INFO] [main] formatting the test result... 
2018-07-14 15:55:39,651 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.770971_2018-07-14-15-50-36.csv 
2018-07-14 15:55:39,855 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-07-14 15:55:39,856 __main__             274 [INFO] [main] end 
2018-07-14 15:57:42,099 __main__             103 [INFO] [main] start 
2018-07-14 15:57:42,099 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train.csv 
2018-07-14 15:57:46,177 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 15:57:46,177 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test.csv 
2018-07-14 15:57:46,799 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 15:57:46,799 __main__             118 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-07-14 15:57:47,180 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-07-14 15:57:47,181 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-07-14 15:57:47,837 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-07-14 15:57:48,082 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-07-14 15:57:48,312 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-07-14 15:57:48,537 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-07-14 15:57:48,773 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-07-14 15:57:49,010 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-07-14 15:57:49,229 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-07-14 15:57:49,458 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-07-14 15:57:49,678 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-07-14 15:57:49,900 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-07-14 15:57:50,125 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-07-14 15:57:50,346 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-07-14 15:57:50,584 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-07-14 15:57:51,023 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-07-14 15:57:51,338 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-07-14 15:57:51,650 __main__             128 [INFO] [main] encoded training shape is (307511, 210) 
2018-07-14 15:57:51,650 __main__             129 [INFO] [main] encoded test shape is (48744, 210) 
2018-07-14 15:57:52,258 __main__             191 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 15:58:51,715 __main__             204 [DEBUG] [main] auc : 0.7732911020249034 
2018-07-14 15:59:44,478 __main__             204 [DEBUG] [main] auc : 0.7686580779359686 
2018-07-14 16:00:33,726 __main__             204 [DEBUG] [main] auc : 0.7725820560325697 
2018-07-14 16:01:24,862 __main__             204 [DEBUG] [main] auc : 0.7713612137644055 
2018-07-14 16:02:30,942 __main__             204 [DEBUG] [main] auc : 0.7684734578631777 
2018-07-14 16:02:30,948 __main__             220 [INFO] [main] avg auc score of the current cv : 0.770873181524205 
2018-07-14 16:02:30,948 __main__             225 [INFO] [main] model: LGBMClassifier 
2018-07-14 16:02:30,949 __main__             226 [INFO] [main] current max score: 0.770873181524205 
2018-07-14 16:02:30,949 __main__             227 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 16:02:30,951 __main__             231 [INFO] [main] displaying feature importance 
2018-07-14 16:02:35,464 __main__             233 [INFO] [main] model: LGBMClassifier 
2018-07-14 16:02:35,465 __main__             234 [INFO] [main] max score: 0.770873181524205 
2018-07-14 16:02:35,465 __main__             235 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 16:02:35,465 __main__             236 [INFO] [main] start re-training 
2018-07-14 16:02:35,465 __main__             247 [INFO] [main] train end 
2018-07-14 16:02:39,625 __main__             265 [INFO] [main] formatting the test result... 
2018-07-14 16:02:39,626 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.770873_2018-07-14-15-57-42.csv 
2018-07-14 16:02:39,785 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-07-14 16:02:39,785 __main__             274 [INFO] [main] end 
2018-07-14 16:03:56,058 __main__             103 [INFO] [main] start 
2018-07-14 16:03:56,058 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train.csv 
2018-07-14 16:04:00,330 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 16:04:00,330 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test.csv 
2018-07-14 16:04:00,984 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 16:04:00,984 __main__             118 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-07-14 16:04:01,381 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-07-14 16:04:01,383 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-07-14 16:04:02,092 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-07-14 16:04:02,345 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-07-14 16:04:02,577 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-07-14 16:04:02,805 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-07-14 16:04:03,058 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-07-14 16:04:03,299 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-07-14 16:04:03,514 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-07-14 16:04:03,743 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-07-14 16:04:03,965 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-07-14 16:04:04,190 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-07-14 16:04:04,411 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-07-14 16:04:04,643 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-07-14 16:04:04,892 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-07-14 16:04:05,342 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-07-14 16:04:05,711 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-07-14 16:04:06,067 __main__             128 [INFO] [main] encoded training shape is (307511, 212) 
2018-07-14 16:04:06,067 __main__             129 [INFO] [main] encoded test shape is (48744, 212) 
2018-07-14 16:04:06,693 __main__             191 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 16:05:01,679 __main__             204 [DEBUG] [main] auc : 0.7739975185169866 
2018-07-14 16:06:03,666 __main__             204 [DEBUG] [main] auc : 0.7692579827367907 
2018-07-14 16:07:05,901 __main__             204 [DEBUG] [main] auc : 0.7726164763618247 
2018-07-14 16:07:57,030 __main__             204 [DEBUG] [main] auc : 0.7715299025897915 
2018-07-14 16:08:51,729 __main__             204 [DEBUG] [main] auc : 0.7683178930797059 
2018-07-14 16:08:51,735 __main__             220 [INFO] [main] avg auc score of the current cv : 0.7711439546570199 
2018-07-14 16:08:51,735 __main__             225 [INFO] [main] model: LGBMClassifier 
2018-07-14 16:08:51,736 __main__             226 [INFO] [main] current max score: 0.7711439546570199 
2018-07-14 16:08:51,736 __main__             227 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 16:08:51,737 __main__             231 [INFO] [main] displaying feature importance 
2018-07-14 16:08:56,315 __main__             233 [INFO] [main] model: LGBMClassifier 
2018-07-14 16:08:56,315 __main__             234 [INFO] [main] max score: 0.7711439546570199 
2018-07-14 16:08:56,315 __main__             235 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-07-14 16:08:56,315 __main__             236 [INFO] [main] start re-training 
2018-07-14 16:08:56,315 __main__             247 [INFO] [main] train end 
2018-07-14 16:08:59,628 __main__             265 [INFO] [main] formatting the test result... 
2018-07-14 16:08:59,630 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.771144_2018-07-14-16-03-56.csv 
2018-07-14 16:08:59,840 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-07-14 16:08:59,840 __main__             274 [INFO] [main] end 
2018-07-14 16:11:48,935 __main__             103 [INFO] [main] start 
2018-07-14 16:11:48,935 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train.csv 
2018-07-14 16:11:53,024 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 16:11:53,024 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test.csv 
2018-07-14 16:11:53,650 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-07-14 16:11:53,650 __main__             118 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-07-14 16:11:54,036 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-07-14 16:11:54,038 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-07-14 16:11:54,736 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-07-14 16:11:54,980 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-07-14 16:11:55,199 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-07-14 16:11:55,423 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-07-14 16:11:55,651 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-07-14 16:11:55,879 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-07-14 16:11:56,101 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-07-14 16:11:56,327 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-07-14 16:11:56,547 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-07-14 16:11:56,768 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-07-14 16:11:56,986 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-07-14 16:11:57,206 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-07-14 16:11:57,454 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-07-14 16:11:57,919 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-07-14 16:11:58,273 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-07-14 16:11:58,625 __main__             128 [INFO] [main] encoded training shape is (307511, 208) 
2018-07-14 16:11:58,625 __main__             129 [INFO] [main] encoded test shape is (48744, 208) 
2018-07-14 16:11:59,235 __main__             191 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 16, 'min_child_weight': 40, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 32, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
